,Date,Open,High,Low,Close,Volume
2053,2021-01-01,28994.009766000003,29600.626952999995,28803.585938,29374.152344,40730301359.0
2054,2021-01-02,29376.455077999995,33155.117188,29091.181641000003,32127.267577999995,67865420765.0
2055,2021-01-03,32129.408202999995,34608.558594,32052.316406,32782.023438,78665235202.0
2056,2021-01-04,32810.949219,33440.21875,28722.755858999997,31971.914063,81163475344.0
2057,2021-01-05,31977.041016000003,34437.589844,30221.1875,33992.429688,67547324782.0
2058,2021-01-06,34013.613281,36879.699219,33514.035156,36824.363281,75289433811.0
2059,2021-01-07,36833.875,40180.367188,36491.191406,39371.042969,84762141031.0
2060,2021-01-08,39381.765625,41946.738281,36838.636719,40797.609375,88107519480.0
2061,2021-01-09,40788.640625,41436.351563,38980.875,40254.546875,61984162837.0
2062,2021-01-10,40254.21875,41420.191406,35984.628906,38356.441406,79980747690.0
2063,2021-01-11,38346.53125,38346.53125,30549.599608999997,35566.65625,123320567399.0
2064,2021-01-12,35516.359375,36568.527344,32697.976563,33922.960938,74773277909.0
2065,2021-01-13,33915.121094,37599.960938,32584.667969,37316.359375,69364315979.0
2066,2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033.0
2067,2021-01-15,39156.707031,39577.710938,34659.589844,36825.367188,67760757881.0
2068,2021-01-16,36821.648438,37864.367188,35633.554688,36178.140625,57706187875.0
2069,2021-01-17,36163.648438,36722.351563,34069.320313,35791.277344,52359854336.0
2070,2021-01-18,35792.238281,37299.285156,34883.84375,36630.074219,49511702429.0
2071,2021-01-19,36642.234375,37755.890625,36069.804688,36069.804688,57244195486.0
2072,2021-01-20,36050.113281,36378.328125,33570.476563,35547.75,66834573161.0
2073,2021-01-21,35549.398438,35552.679688,30250.75,30825.699219,75643067688.0
2074,2021-01-22,30817.625,33811.851563,28953.373047000005,33005.761719,77207272511.0
2075,2021-01-23,32985.757813,33360.976563,31493.160156,32067.642577999995,48354737975.0
2076,2021-01-24,32064.376952999995,32944.007813,31106.685547000005,32289.378906,48643830599.0
2077,2021-01-25,32285.798827999995,34802.742188,32087.787108999997,32366.392577999995,59897054838.0
2078,2021-01-26,32358.613281,32794.550781,31030.265625,32569.849608999997,60255421470.0
2079,2021-01-27,32564.029297000005,32564.029297000005,29367.138672000005,30432.546875,62576762015.0
2080,2021-01-28,30441.041016000003,31891.300781,30023.207031,31649.605469,78948162368.0
2081,2021-01-29,34318.671875,38406.261719,32064.814452999995,34316.386719,117894572511.0
2082,2021-01-30,34295.933594,34834.707031,32940.1875,34269.523438,65141828798.0
2083,2021-01-31,34270.878906,34288.332031,32270.175781,33114.359375,52754542671.0
2084,2021-02-01,33114.578125,34638.214844,32384.228516000003,33537.175781,61400400660.0
2085,2021-02-02,33533.199219,35896.882813,33489.21875,35510.289063,63088585433.0
2086,2021-02-03,35510.820313,37480.1875,35443.984375,37472.089844,61166818159.0
2087,2021-02-04,37475.105469,38592.175781,36317.5,36926.066406,68838074392.0
2088,2021-02-05,36931.546875,38225.90625,36658.761719,38144.308594,58598066402.0
2089,2021-02-06,38138.386719,40846.546875,38138.386719,39266.011719,71326033653.0
2090,2021-02-07,39250.191406,39621.835938,37446.152344,38903.441406,65500641143.0
2091,2021-02-08,38886.828125,46203.929688,38076.324219,46196.464844,101467222687.0
2092,2021-02-09,46184.992188,48003.722656,45166.960938,46481.105469,91809846886.0
2093,2021-02-10,46469.761719,47145.566406,43881.152344,44918.183594,87301089896.0
2094,2021-02-11,44898.710938,48463.46875,44187.761719,47909.332031,81388911810.0
2095,2021-02-12,47877.035156,48745.734375,46424.976563,47504.851563,76555041196.0
2096,2021-02-13,47491.203125,48047.746094,46392.28125,47105.515625,70250456155.0
2097,2021-02-14,47114.507813,49487.640625,47114.507813,48717.289063,71248675228.0
2098,2021-02-15,48696.535156,48875.570313,46347.476563,47945.058594,77069903166.0
2099,2021-02-16,47944.457031,50341.101563,47201.304688,49199.871094,77049582886.0
2100,2021-02-17,49207.277344,52533.914063,49072.378906,52149.007813,80820545404.0
2101,2021-02-18,52140.972656,52474.105469,51015.765625,51679.796875,52054723579.0
2102,2021-02-19,51675.980469,56113.65234400001,50937.277344,55888.132813,63495496918.0
2103,2021-02-20,55887.335938,57505.226563,54626.55859400001,56099.51953099999,68145460026.0
2104,2021-02-21,56068.56640599999,58330.570313,55672.609375,57539.945313,51897585191.0
2105,2021-02-22,57532.73828099999,57533.390625,48967.566406,54207.320313,92052420332.0
2106,2021-02-23,54204.929688,54204.929688,45290.589844,48824.425781,106102492824.0
2107,2021-02-24,48835.085938,51290.136719,47213.5,49705.332031,63695521388.0
2108,2021-02-25,49709.082031,51948.96875,47093.851563,47093.851563,54506565949.0
2109,2021-02-26,47180.464844,48370.785156,44454.84375,46339.761719,350967941479.0
2110,2021-02-27,46344.773438,48253.269531,45269.027344,46188.453125,45910946382.0
2111,2021-02-28,46194.015625,46716.429688,43241.617188,45137.769531,53443887451.0
2112,2021-03-01,45159.503906,49784.015625,45115.09375,49631.242188,53891300112.0
2113,2021-03-02,49612.105469,50127.511719,47228.84375,48378.988281,47530897720.0
2114,2021-03-03,48415.816406,52535.136719,48274.320313,50538.242188,53220811975.0
2115,2021-03-04,50522.304688,51735.089844,47656.929688,48561.167969,52343816680.0
2116,2021-03-05,48527.03125,49396.429688,46542.515625,48927.304688,48625928883.0
2117,2021-03-06,48899.230469,49147.21875,47257.527344,48912.382813,34363564661.0
2118,2021-03-07,48918.679688,51384.367188,48918.679688,51206.691406,43137459378.0
2119,2021-03-08,51174.117188,52314.070313,49506.054688,52246.523438,48597428048.0
2120,2021-03-09,52272.96875,54824.117188,51981.832031,54824.117188,50912227385.0
2121,2021-03-10,54824.01171900001,57258.25390599999,53290.890625,56008.55078099999,57295577614.0
2122,2021-03-11,55963.179688,58091.0625,54484.59375,57805.12109400001,56772343595.0
2123,2021-03-12,57821.21875,57996.62109400001,55376.648438,57332.08984400001,55689944702.0
2124,2021-03-13,57343.37109400001,61683.86328099999,56217.97265599999,61243.085938,60669829814.0
2125,2021-03-14,61221.132813,61597.91796900001,59302.31640599999,59302.31640599999,43901225564.0
2126,2021-03-15,59267.429688,60540.992188,55393.164063,55907.19921900001,66419369890.0
2127,2021-03-16,55840.78515599999,56833.179688,53555.027344,56804.90234400001,59749798599.0
2128,2021-03-17,56825.828125,58969.81640599999,54528.62890599999,58870.89453099999,60258313191.0
2129,2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000.0
2130,2021-03-19,57850.44140599999,59498.375,56643.703125,58346.65234400001,49063873786.0
2131,2021-03-20,58332.26171900001,60031.28515599999,58213.296875,58313.64453099999,50361731222.0
2132,2021-03-21,58309.914063,58767.898438,56005.617188,57523.421875,51943414539.0
2133,2021-03-22,57517.890625,58471.48046900001,54288.15625,54529.14453099999,56521454974.0
2134,2021-03-23,54511.66015599999,55985.44140599999,53470.695313,54738.945313,56435023914.0
2135,2021-03-24,54710.48828099999,57262.382813,52514.332031,52774.265625,70567223787.0
2136,2021-03-25,52726.746094,53392.386719,50856.570313,51704.160156,67999812841.0
2137,2021-03-26,51683.011719,55137.3125,51579.855469,55137.3125,56652197978.0
2138,2021-03-27,55137.56640599999,56568.21484400001,54242.91015599999,55973.51171900001,47266542233.0
2139,2021-03-28,55974.94140599999,56610.3125,55071.11328099999,55950.74609400001,47686580918.0
2140,2021-03-29,55947.898438,58342.09765599999,55139.33984400001,57750.19921900001,57625587027.0
2141,2021-03-30,57750.132813,59447.22265599999,57251.55078099999,58917.69140599999,54414116432.0
2142,2021-03-31,58930.27734400001,59930.02734400001,57726.41796900001,58918.83203099999,65520826225.0
2143,2021-04-01,58926.5625,59586.070313,58505.27734400001,59095.80859400001,61669163792.0
2144,2021-04-02,59098.87890599999,60267.1875,58869.28125,59384.3125,58727860620.0
2145,2021-04-03,59397.41015599999,60110.26953099999,57603.890625,57603.890625,59641344484.0
2146,2021-04-04,57604.83984400001,58913.74609400001,57168.67578099999,58758.554688,50749662970.0
2147,2021-04-05,58760.875,59891.296875,57694.82421900001,59057.87890599999,60706272115.0
2148,2021-04-06,59171.93359400001,59479.578125,57646.80859400001,58192.359375,66058027988.0
2149,2021-04-07,58186.507813,58731.14453099999,55604.023438,56048.9375,75645303584.0
2150,2021-04-08,56099.914063,58338.73828099999,55879.085938,58323.953125,53053855641.0
2151,2021-04-09,58326.5625,58937.046875,57807.86328099999,58245.00390599999,46655208546.0
2152,2021-04-10,58253.77734400001,61276.664063,58038.70703099999,59793.234375,58238470525.0
2153,2021-04-11,59846.23046900001,60790.554688,59289.796875,60204.96484400001,46280252580.0
2154,2021-04-12,60175.945313,61253.03515599999,59589.875,59893.453125,51828688519.0
2155,2021-04-13,59890.01953099999,63742.28515599999,59869.95703099999,63503.45703099999,69983454362.0
2156,2021-04-14,63523.75390599999,64863.09765599999,61554.796875,63109.695313,77451779687.0
2157,2021-04-15,63075.195313,63821.671875,62208.96484400001,63314.01171900001,60954381579.0
2158,2021-04-16,63258.50390599999,63594.72265599999,60222.53125,61572.789063,84293007468.0
2159,2021-04-17,61529.921875,62572.17578099999,60361.351563,60683.820313,66138759198.0
2160,2021-04-18,60701.88671900001,61057.45703099999,52829.535156,56216.18359400001,97468872758.0
2161,2021-04-19,56191.585938,57520.054688,54368.59375,55724.265625,65344865159.0
2162,2021-04-20,55681.79296900001,57062.148438,53448.046875,56473.03125,67849323955.0
2163,2021-04-21,56471.12890599999,56757.97265599999,53695.46875,53906.08984400001,54926612466.0
2164,2021-04-22,53857.10546900001,55410.23046900001,50583.8125,51762.273438,74798630778.0
2165,2021-04-23,51739.808594,52120.792969,47714.664063,51093.652344,86668667320.0
2166,2021-04-24,51143.226563,51167.5625,48805.285156,50050.867188,49014494781.0
2167,2021-04-25,50052.832031,50506.019531,47159.484375,49004.253906,46117114240.0
2168,2021-04-26,49077.792969,54288.00390599999,48852.796875,54021.75390599999,58284039825.0
2169,2021-04-27,54030.304688,55416.96484400001,53319.1875,55033.117188,49448222757.0
2170,2021-04-28,55036.63671900001,56227.20703099999,53887.91796900001,54824.703125,48000572955.0
2171,2021-04-29,54858.08984400001,55115.84375,52418.027344,53555.109375,46088929780.0
2172,2021-04-30,53568.664063,57900.71875,53129.601563,57750.17578099999,52395931985.0
2173,2021-05-01,57714.664063,58448.33984400001,57052.273438,57828.05078099999,42836427360.0
2174,2021-05-02,57825.86328099999,57902.59375,56141.90625,56631.078125,38177405335.0
2175,2021-05-03,56620.273438,58973.30859400001,56590.87109400001,57200.29296900001,51713139031.0
2176,2021-05-04,57214.179688,57214.179688,53191.425781,53333.539063,68564706967.0
2177,2021-05-05,53252.164063,57911.36328099999,52969.054688,57424.007813,69241316747.0
2178,2021-05-06,57441.30859400001,58363.31640599999,55382.507813,56396.515625,69523285106.0
2179,2021-05-07,56413.953125,58606.632813,55321.84765599999,57356.40234400001,68434023376.0
2180,2021-05-08,57352.765625,59464.61328099999,56975.210938,58803.77734400001,65382980634.0
2181,2021-05-09,58877.390625,59210.882813,56482.00390599999,58232.31640599999,65906690347.0
2182,2021-05-10,58250.87109400001,59519.35546900001,54071.45703099999,55859.796875,71776546298.0
2183,2021-05-11,55847.242188,56872.54296900001,54608.65234400001,56704.57421900001,61308396325.0
2184,2021-05-12,56714.53125,57939.36328099999,49150.535156,49150.535156,75215403907.0
2185,2021-05-13,49735.433594,51330.84375,46980.019531,49716.191406,96721152926.0
2186,2021-05-14,49682.980469,51438.117188,48868.578125,49880.535156,55737497453.0
2187,2021-05-15,49855.496094,50639.664063,46664.140625,46760.1875,59161047474.0
2188,2021-05-16,46716.636719,49720.042969,43963.351563,46456.058594,64047871555.0
2189,2021-05-17,46415.898438,46623.558594,42207.289063,43537.511719,74903638450.0
2190,2021-05-18,43488.058594,45812.457031,42367.832031,42909.402344,56187365084.0
2191,2021-05-19,42944.976563,43546.117188,30681.496094,37002.441406,126358098747.0
2192,2021-05-20,37281.851563,42406.21875,35050.617188,41625.953125,100943429632.0
